"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
7500,0.217804708867755,0.00149608968814789,0.0021086137040368,0.00697448892966856,0.00895630761941931,0.12500357246728,0.00486733777771427,0.00110602408027399,0.00552412239956323,0.00283899055467282,0.115662919046528,0.202609699014522,-0.0130945951895345,-0.0146274483921892,-0.00862194634043707,-0.0061590754857398,0.109022208085536,-0.0100333755040993,-0.013087638557131,-0.0155857026132535,-0.0173052258284032,0.0957996690769742,0.234339138973961,0.0134065118534152,0.0173639885431022,0.0222171297706214,0.0231199583362351,0.137674582326698,0.0209137946838696,0.0147831413183418,0.0212169789612987,0.0194072052556214,0.133018893245447
5000,0.222352877658664,-0.00151513560955946,0.00738803042393504,0.00988054143884109,-0.000996378040216225,0.0446131500930562,0.0310426517319119,-0.00401624953432149,-0.0010362615227619,-0.00314819437471925,0.0996083408831406,0.208438205620053,-0.0143720022750291,-0.00662926696061965,-0.00572995327415248,-0.0156162017638307,0.0292124720237708,0.0175493243658844,-0.0193380308617019,-0.0145801528210259,-0.0168625976310061,0.0864901048881663,0.239200093038767,0.010368185492083,0.0205354952911789,0.0232181113524768,0.011069908024164,0.0604908961050706,0.0462732981610281,0.0115501060974036,0.014917417543731,0.0101067795904111,0.113299474785548
2500,0.184291074369921,-0.00370183733824439,-0.00867271484409525,0.00476710545776879,0.0806943658567713,0.0142672967813655,0.0863375413426812,-0.0026430872629,-0.0103181774123638,-0.00547003467227755,0.041503535214426,0.168330297580479,-0.0173257085382846,-0.0217631821042761,-0.0100176187530945,0.0687847652121318,-0.00369906803903931,0.0707681585955587,-0.0177020599479093,-0.0252959190437056,-0.0209418068938886,0.0257554532330706,0.202590092214463,0.00990372043398182,0.00507718435079702,0.0193018878694093,0.0971029368502279,0.0294320030324863,0.0997647861739791,0.0116829327801624,0.00579085845824641,0.00886429729250815,0.055298471275852
500,-0.00527502363047595,-0.00419335040189341,-0.00217773217480784,0.00457909701878773,0.00212498731523464,0.0519529730536096,0.0289076131565574,0.0837876745051299,0.0147977111996417,0.0517550958954132,0.0489840362610605,-0.0219255188728023,-0.0209486210494392,-0.018879163268687,-0.0115674381753608,-0.0122267032809765,0.0334397709717979,0.0133415916418486,0.0673449001220509,-0.00183997857481571,0.0358590052375328,0.0301999024974772,0.0072960799127343,0.00902015553655487,0.0114120900185946,0.0186207573348386,0.0171132537290701,0.0665550251139469,0.0435436889740367,0.0969666819637336,0.0297289417732856,0.0676135823084953,0.0647973356641016
