"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.141367825271485,-0.00219670383516435,0.0168303846708679,-0.00411393062882394,-0.00402773039799404,-0.000532329878704962,0.490567105697924,-0.00316754840601817,-0.00292377810764332,-0.00412193460283854,-0.00214573170257403,0.0108681267108738,-0.0266272804392063,-0.0248484860197665,-0.0284294277528068,-0.0285231051130026,-0.0259824815731259,0.273864864033549,-0.0269107238666839,-0.0340492055613238,-0.0270343333314337,-0.0290346593810599,0.360250692133267,0.0244066144173934,0.0848786142095452,0.0204644711870511,0.0208101646868665,0.0250771502635403,0.66092994359259,0.0271059664326646,0.0184948186763166,0.0223173126907741,0.0274906334774581
250,0.646530962898566,0.0132022456586487,0.0589213285149665,0.0115844440763601,0.0114961989073981,0.146748236295048,0.0153573868084969,0.0113958364595829,0.0112240957238283,0.0215360690626262,0.0131916110291481,0.511484302841572,-0.00932649792842888,0.0152530950322431,-0.00626073618285489,-0.00650260962706412,0.0687629519028931,-0.00658152340553255,-0.00704711401539279,-0.00807930696124801,-0.00366537453796342,-0.00643402491047057,0.758671783294155,0.0341377937948701,0.110158614969364,0.0305167658874678,0.0306610255436078,0.239711273248797,0.0361681468725728,0.0302006657829617,0.0285738994887419,0.0458101936205498,0.0333178449907341
500,0.692069217708054,-0.000303895805731832,0.0403345838577171,0.000118932591289721,-0.00125491826194333,0.130088890854217,-0.00194189051860483,-0.00129883735100915,-0.00257258900956461,-0.00125890196640048,-0.00133576496239451,0.604897558854917,-0.0159690549381821,0.0190331508920252,-0.0139306580606158,-0.017539749537677,0.065814441049237,-0.0190151115167177,-0.017586798245446,-0.0194878008836381,-0.0174842233838626,-0.0161512035625655,0.777484055856338,0.013157775055896,0.0645153490469305,0.0139431858042063,0.0134720350439498,0.186096324312385,0.0125605179209874,0.0132586101017098,0.0127460447701137,0.0135133337196913,0.0141639705395308
750,0.715314851406338,0.00789998689842637,0.0477234664950876,0.00839464630148408,0.00844213360663214,0.124456436940055,0.00852966722687275,0.0106500951295437,0.00774682622692989,0.00850868531355361,0.00835588367856653,0.637790268889151,-0.00382582404862948,0.0269408868698229,-0.00219626479562754,-0.00128886527318607,0.0762914671873221,-0.00109337774452443,-0.000686638348849544,-0.00264542250151997,-0.00302564253733462,-0.00153099676406292,0.777787507304786,0.0204041451789769,0.0724045268892419,0.0208516102336091,0.0200412837130887,0.192946119903212,0.0202555584964202,0.0220441202318716,0.0171468010419943,0.0188731523013632,0.0195796193302754
1000,0.449411741547655,0.00085151973384341,0.0377099326788002,0.00284706881592868,0.0350138777599164,0.189938961199211,0.00175651923160565,0.00295693656930289,0.00109675747333173,0.00413391744564732,0.00220694865077709,0.326701393502161,-0.0262872939304501,0.00538356412352704,-0.0221144478219787,0.00412836006313529,0.105816151336643,-0.0200111571815401,-0.020707256960716,-0.0201552766995703,-0.0263063382620114,-0.0196545313973245,0.547133136340208,0.0242693550050179,0.0822685180754561,0.0250524905292159,0.0934122947624293,0.284005990880148,0.0278805185756654,0.0262769319273895,0.0275579423384097,0.0222541318256516,0.0252173510489789
