"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.433620793486984,0.0406450803622639,0.169158716160512,0.238668894277231,0.110017473853515,0.000200000539476788,0.685715938648397,0.0201313042103095,0.20304549336239,0.000199999931741809,0.00220011251336948,0.335560354784642,0.0269857954970209,0.1258877215479,0.179240637505185,0.0819285087250314,0.000199990758464458,0.556611623304347,0.012842507756841,0.150976527363702,0.000199994743229456,0.000561891987543276,0.531429420743852,0.0554713969272355,0.242292121794776,0.320503077541733,0.154782003285453,0.000200009145649449,0.805259068827623,0.0308169477683516,0.250746426955648,0.0002000046152312,0.00420309820157005
250,0.647917530971487,0.064941066919263,0.327621936429577,0.242949633883976,0.10976269653671,0.397355389885583,0.0080963091186249,0.0789835135759061,0.0197584229066269,0.0953909984524687,0.000203818541352917,0.576212071247453,0.0515573790331968,0.286992689253367,0.191360957750846,0.0854567348539357,0.314317300782316,0.00368526887101977,0.0613291872370065,0.0122385471196058,0.0689720572533119,0.000156144172915437,0.720427204889771,0.0803402475149386,0.386844232338986,0.288692371421752,0.136799483447292,0.472586882909069,0.0133115727539712,0.10233413966413,0.028040702399577,0.123830774020106,0.000256326241544505
500,0.557513633979502,0.0282837578354106,0.309285868241583,0.248182811170961,0.236026567574609,0.544205227755023,0.00252184519953541,0.0180088945116582,0.453995770329861,0.0787632199288324,0.000200001295752162,0.505232692637283,0.0214704679849385,0.273412076369355,0.21519085946428,0.205096508734306,0.481770886888594,0.000346530258446318,0.01317167279392,0.398250809394869,0.0612350135541599,0.000199981880864342,0.613029972808557,0.0371785092913962,0.344723373455037,0.280810550046896,0.273841739021518,0.593240736445672,0.00451532680740308,0.0230446660636805,0.509194781699597,0.0979712998923155,0.000200023622442572
750,0.591872521945528,0.0789815593702244,0.3717397135783,0.364284223898919,0.591159073195812,0.655539677223383,0.000200977817115408,0.212867313456362,0.103595168886794,0.0547334560579678,0.000199999995682351,0.547877938193682,0.0683612041864001,0.342663856725443,0.328755710379478,0.543518748729416,0.601009648710871,0.000144159178997555,0.19488898948087,0.0868085072858849,0.0451619377597995,0.000199993667535753,0.625991257231361,0.0924491420732118,0.406747140950615,0.399302639774067,0.62821730251376,0.710880605560519,0.000245413532530322,0.235877881772177,0.118801133755849,0.0680808330892363,0.000200006928761856
1000,0.714557205512174,0.575318533229145,0.513167697857959,0.26147449229433,0.550954630007228,0.635181972524481,0.000200713453798821,0.424335743012938,0.145827437673058,0.228764530565527,0.926986578717438,0.689801977073164,0.552272178155201,0.482415419191267,0.243878776155435,0.525440221536436,0.612144424920558,0.000100542576175255,0.40086448624739,0.128609553787362,0.210286896280475,0.902455149936605,0.745791687246248,0.59829499074195,0.535836714578613,0.279712403059407,0.578166320294413,0.661367211334004,0.000285176919050725,0.450930962045649,0.159923482661373,0.245800163106952,0.952083348527267
