"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.150579976821102,-0.00966719222053542,0.007949865410833,-0.0133327643365661,-0.0133281938208771,-0.00432582254188872,0.488636261496273,-0.011127759397782,-0.0115862003463918,-0.0132851663619048,-0.0133493055795911,0.00211589782864409,-0.0301901676838475,-0.0233340187438352,-0.0303342196360421,-0.0303388131944922,-0.022632193876304,0.292505089960224,-0.0295102633517468,-0.0263668146411933,-0.0303243761440118,-0.0290646753381763,0.403797338100281,0.0144274134793037,0.0510689542490799,0.00601389465856438,0.00612388486141921,0.0231391174751077,0.662801766680433,0.00619930526724704,0.00483260689986707,0.00601962703688009,0.00458305395152123
250,0.623286570221683,-0.00578441108929993,0.0434852978155754,-0.00580432469690513,-0.0058394088335249,0.135645728549394,-0.00376962941016997,-0.00584568890832498,-0.00584212202535082,0.00250427520734097,-0.00619483055380404,0.495634088991611,-0.0169896230584088,0.00534422341033338,-0.0162974609850222,-0.0168071567091238,0.0572175054982122,-0.0132511506993396,-0.0166237310776791,-0.0167647273613031,-0.0112517349286219,-0.0165041966252553,0.73693331409433,0.00389549918758477,0.108452699093409,0.0027352794033978,0.0027271224080001,0.256190428545384,0.00728016457669423,0.0027887200293688,0.00274566264565917,0.0191087971346027,0.00220405877301038
500,0.68264045567548,-0.0077606545911761,0.0236714135116056,-0.00856148561729795,-0.00790693125368377,0.120443264200966,-0.00782304174264277,-0.00791224512578894,-0.00696753776678084,-0.00791133934434188,-0.00790656760699187,0.604211742762368,-0.0157869827053885,-0.000128138095746819,-0.0162222949322326,-0.0159337372918544,0.0688316525831116,-0.0153333937220846,-0.0159251958300353,-0.0156001217698129,-0.0159275332290253,-0.0159270805746222,0.771516969609945,-0.000796052970043264,0.0473688129762658,-0.00145824642551923,-0.00201859588142925,0.19798547548411,-0.000872067904468149,-0.00205974302557978,0.000934252403392717,-0.00202655470602539,-0.00201968956380034
750,0.712215859052226,-0.00817645294965082,0.0252926993014737,-0.00866831733615013,-0.00867512951638656,0.097103761799006,-0.00816743059440473,-0.00796639654889794,-0.00555172176034539,-0.00875971846622652,-0.00865545247356481,0.628327394969933,-0.0162478944041109,0.00803805647302853,-0.0144910787119492,-0.0145085896946377,0.0531592616631368,-0.0138146520478173,-0.01490655160299,-0.0120478252646776,-0.0148557689602009,-0.0144569793679012,0.78173330051168,-0.000893635739081935,0.0482874763328488,-0.0016420758222988,-0.00164536662311888,0.150772265725211,-0.000989143990193139,0.00017868422887078,0.000614758601130422,0.00061220144381005,-0.0015613868532594
1000,0.461550253134324,-0.00243717728634622,0.0293979672865843,-0.00329872686298237,0.0350385043285012,0.180568025622929,-0.00276849150588167,-0.0013995537313363,-0.00110464973021841,0.000401618542307904,-0.00213939110642435,0.326481095397619,-0.0166381736465408,-0.00456449190005935,-0.0186787875803195,0.00559667720416768,0.11529642758472,-0.0190719988388633,-0.0173692926456893,-0.0144114471642133,-0.0127578440874066,-0.0153016889315804,0.612790420171847,0.00984692459704516,0.0694144330084921,0.0086179500843339,0.0797106300833716,0.298122541985906,0.0106779981854698,0.00991184188045123,0.0122479074913198,0.0160319050261594,0.0102103908718995
