"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.455857217501662,0.0364100421892537,0.25827819465336,0.000228044830758983,0.000293745093950718,0.0484608492005058,0.511824543115788,0.0132228419757657,0.000223954158296381,0.000203344967443745,0.874599852418107,0.353972175250484,0.0249071417138071,0.2043525767097,-1.52740531813715e-05,-6.02987990705294e-05,0.0324994107016006,0.406172770961634,0.0082333401745097,2.81936203967604e-05,0.000146705868732949,0.777250295141396,0.555849721360891,0.0513546406322098,0.349747095971815,0.000401821042870351,0.000690260030960995,0.0664286935898566,0.626813366452214,0.0181792259635157,0.000376891515343508,0.000251273828609036,0.945481291382384
250,0.84017446660714,0.00100387051478063,0.14557708699078,0.000199999284757587,0.000200857794167484,0.200349895643836,0.00608758441146962,0.000202243383545356,0.000199998328245702,0.0135422062906636,0.000198973921842799,0.717167835745019,-0.000300705610002005,0.0877170504197559,0.000199905832814667,0.000183060781445707,0.105250344723195,0.000644729256882318,0.0001620159288544,0.000199931175201157,0.00353949691166845,0.000176168664531179,0.920114968344983,0.0025787879037217,0.2286696538987,0.000200091499480068,0.000217255820056733,0.319848713750473,0.0147311390979443,0.000231589817883293,0.000200070852402803,0.0275914883052752,0.000224996992584975
500,0.846542134324519,0.00233098915268244,0.131915849856871,0.00254642223517475,0.00020063728089323,0.19486531922184,0.00112342294480282,0.00020007729438874,0.00241564916315522,0.000200515464460929,0.000199974487138119,0.754403189846889,-0.00172307016967556,0.103578174063643,0.000640694699069896,0.000190924502533796,0.108211159656903,-0.000202392469070256,0.000190317260096995,-0.000845154874568527,0.000194232196560243,0.000198579420737832,0.929765308360039,0.00718754933924993,0.164447473412393,0.00484444943232211,0.000211280485911691,0.295205072032818,0.00287680995709901,0.00020970122364502,0.006269882419282,0.000206024927725262,0.000201364896966522
750,0.903315182181769,0.00421033162522293,0.131323297110892,0.000200017311277114,0.000199304328595827,0.149113258687261,0.00146319181810449,0.0019136328745771,0.00637857586734079,0.000200360598701863,0.00019961871640046,0.833189538537387,-0.000361064739169564,0.102395534658988,0.000197463098833364,0.000185646158958477,0.0793025087906428,-0.000577548233851526,-0.000308912776388375,0.00139598594116738,0.00014464498210057,0.000125553088676689,0.96505737869652,0.00933630118570106,0.16128998522273,0.000202228996331491,0.000215026283145364,0.229982104420632,0.00332197298372403,0.00419529614527907,0.0111385140736736,0.00025029728796829,0.000273225073225175
1000,0.803437600493142,0.0061239387950466,0.138061444043682,0.00221443354366061,0.000200067733090084,0.234842285642692,0.00070066608102507,0.00155160506766626,0.00540327063360458,0.00134428860592402,0.000200000425298187,0.709720203535671,0.0014322375873906,0.101748084973207,0.000409693283899152,0.000197636001443899,0.142783295451792,-0.000248608671724054,-0.00055865880794157,0.00180303377730365,-0.00171172240735297,0.000199984853796972,0.871044476293922,0.0120285158449247,0.179973310526351,0.00460355268546416,0.000202097245171456,0.34356501338805,0.00168032211001921,0.00414466274247117,0.00927806522982802,0.00411644944162243,0.000200015802140321
