"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.793218835883109,-0.00458365201552357,0.0431860235437722,0.00113986413365871,0.00157765178522373,0.0119692413512857,-0.0201260786887769,0.00584113720563563,-0.0155118699367659,-0.0204662318605785,0.48057348509678,0.717466346405858,-0.0249953508753533,0.0111346591600263,-0.0285289181149799,-0.015901153686988,-0.0130444427567819,-0.0244726754776885,-0.0199581789723265,-0.0184693250709516,-0.0265190495952789,0.352868865802045,0.852058118473589,0.0250799982226705,0.0745309471392032,0.0266214871175092,0.0200635855167848,0.0452791629055863,-0.0147979555623601,0.0315182402701439,-0.0126459167889089,-0.0143067571351484,0.601292022836768
250,0.662393372307479,-0.00417879053342255,0.0504816548910441,-0.00948818856702932,-0.00685374901966083,0.130763891123689,-0.00940317223724493,-0.00696995671339561,-0.00294589809805993,-0.00694904719508678,-0.0115306257567657,0.528864000111932,-0.0122179025452532,0.0376137925139609,-0.0119525762116957,-0.0122189324927209,0.0458210742604964,-0.0174120648896762,-0.0128029100167666,-0.0128865334702271,-0.0127736752485499,-0.0157628692906569,0.765764105331506,0.00587457655016225,0.0638280861772814,-0.00687297016660217,0.000136524507838638,0.226994684331355,-0.00362043882290832,-0.00139639716158459,0.00653751379218348,-0.00198096261010555,-0.00648227729178918
500,0.694328349584358,-0.0140207293858767,0.0241678721648751,-0.00806772515533423,0.0020818392265105,0.111052858714689,-0.00869252971844236,-0.0109721674805732,-0.00908213777768334,-0.00931988233309141,-0.00936806632149718,0.602380358003001,-0.0161618745905332,-0.00119761414894143,-0.01302526788568,-0.0121253927948288,0.047045713477789,-0.013762408781713,-0.0207023251631457,-0.014664029657591,-0.0128585522862551,-0.0147967567802976,0.775259869488133,-0.0119287580534254,0.0626784969893542,-0.00286306009933383,0.017403163555259,0.183749196878582,-0.00366887962942589,0.000358861590576616,-0.00286081667971343,-0.00552458227570141,-0.00335914546112366
750,0.828293760029536,-0.00357179135251139,0.0437486481663275,-0.00923048237764125,-0.00377305023672743,-0.0077466384902295,-0.0065595639596931,0.0080360104379476,-0.00474090163500677,-0.00464428666646363,-0.0057635044822029,0.817576957079068,-0.00845360499420865,0.0156549913738415,-0.0123586143691334,-0.0155977073405411,-0.00970429009123788,-0.0137860249812421,-0.0278632862872035,-0.010018051640924,-0.010173166656988,-0.0103826966533101,0.841856479381751,0.000303656111804164,0.0718523156255799,-0.00621736709055259,0.00711307474010048,-0.00592223540607548,-7.92507349029865e-05,0.034626619513949,0.000382419148195651,-0.000263090818148755,0.000407778042629246
1000,0.0203032458642708,-0.00576428907295432,0.0418715519254332,-0.00286175157752552,-0.00924165679290156,-0.00675137247549154,-0.0115562574355249,0.0205748896242303,0.00183949428871588,-0.00432837823963473,0.0214513630057513,-0.0201157255855951,-0.00789325266778883,0.0235002971780308,-0.00873236130355673,-0.0117607122823198,-0.0155426260610342,-0.0150208932252242,0.00338093299532711,-0.0219239741902808,-0.0107481441033136,0.00188039497668103,0.0662109332963546,-0.00364358394607246,0.0637922764202418,0.00355352986580003,-0.00701466724763135,0.00143685410991403,-0.0079495650295105,0.0420487227578866,0.0258330215820977,0.00363819497606708,0.0403562778592223
