"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
7500,0.1934048872678,-0.00292611367787141,0.000230959912873173,0.00364951560808619,0.0397832011787768,0.132105600014904,0.042428557825262,-0.00282173485160189,-0.00199350555247024,-0.00633554835658836,0.0660387369729682,0.179403233302277,-0.0157127632189509,-0.0124120721132813,-0.00757426718243694,0.0280473795585528,0.120196114935447,0.0258613984137126,-0.0162270626651923,-0.0163516712547004,-0.0205055284260139,0.0498360711014695,0.205339959736061,0.00883056852023793,0.01194384094378,0.015443754134008,0.0554923770365619,0.147746294079639,0.0585346755746702,0.0131848647495803,0.0102351249389897,0.00671061557872195,0.0844806657449806
5000,0.164083212844875,0.0360909270041304,-0.00805290807337471,-0.0058803076447308,0.00463553017013344,0.0398533420934802,0.0600968244030071,-0.00714541093224905,-0.0109024127883031,-0.00909341465815422,0.0277254657651523,0.153463216213915,0.0213431824030334,-0.0205281529772617,-0.0205957722859074,-0.0112037999052997,0.0244387359134473,0.0441654777938917,-0.0216486664927365,-0.0246224321038257,-0.021363292920092,0.013989198873354,0.178795594498706,0.0506890110669791,0.00429672063916593,0.00997427359000974,0.0190864527147268,0.0537448418967742,0.0735039957878462,0.00545945392408978,0.00228296566798868,0.00302484626238326,0.0425535858341255
2500,0.0617927941794841,0.107871655073794,-0.00974687609316105,0.00681002938647717,0.061649344287201,0.0475956861859436,0.0658114702998465,-0.00916967238091154,-0.00726774534472983,-0.00187593785171511,0.0577047370082241,0.0491758842253346,0.0922130806588303,-0.0251270406695008,-0.00819012644716487,0.047160110892368,0.0325151669245524,0.0521735581724721,-0.0241729561337886,-0.0206082635548162,-0.0164805426814807,0.0437186525593527,0.075815698087095,0.124356380474356,0.00490469449133012,0.022307535544532,0.074512316573031,0.0620872990055192,0.0816836235420002,0.00638058402230529,0.00677024698162519,0.0128805797608316,0.0753088663612742
500,-0.00800430007935807,0.00398805056513204,-0.0048077354275422,-0.00025683287300794,-0.00631762789535803,0.0228204125257632,0.0117828431099933,0.0531605819639227,0.019416599446759,0.106716209840331,0.300076190471368,-0.0229506579811232,-0.0100527682726551,-0.0189581334750765,-0.0137423894776638,-0.0190062715277242,0.00958017074082736,-0.000528467627057307,0.0392977186183184,0.00651044408921951,0.0940929751995484,0.283683917102986,0.00639791514538123,0.017596065652489,0.0104451549473169,0.0153409752369512,0.00799741479395851,0.0378016447224278,0.0251982515411566,0.0668859935193808,0.0339782710590456,0.121415889580666,0.315247898529333
