"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.40326830097324,0.0273310275017095,0.18090993398797,0.000200000035792918,0.000200000478621499,0.0406526814650058,0.0174036447071073,0.010378070926572,0.000200000428908705,0.000199999487139904,0.932073201918274,0.3066644400112,0.0155318682684963,0.0868866812797595,0.000199994598051767,0.000199990441846662,0.0277629097988229,0.00870738688502577,0.00509954605330439,0.000199992187380085,0.000199991024494042,0.81697034522839,0.539140317974302,0.0431443503752059,0.285049732518773,0.000200006420032969,0.000200009441481483,0.0609337441651571,0.0287525764748423,0.0163745083927227,0.000200006789129195,0.000200009101818582,0.988616878420223
250,0.838941161667086,0.000915236739660729,0.144081037866413,0.000200078828565067,0.000199979157765892,0.201216722370354,0.00573219092839853,0.00020000029187373,0.000200000485880381,0.0135636135831414,0.000198456301863604,0.740001133180686,-0.000483850883285414,0.10048821364431,0.000194915831287204,0.000192653611295063,0.0948646286046177,0.00122512968831357,0.00019999258460138,0.000199991651752607,0.00381169746727379,0.0001738917754568,0.927316781746087,0.00250291620423924,0.212047257566787,0.000204744938818777,0.000206750693418375,0.313192903218325,0.0151251514906236,0.000200008726061141,0.000200008661324894,0.0266844381519303,0.000227086532063422
500,0.846137479810469,0.00246128024728645,0.132546951211144,0.00263378089929356,0.000200000043684759,0.19588981851635,0.00112041851281871,0.000200072405267828,0.00234923760724803,0.000199899646577502,0.000200339254890926,0.753125600515329,-0.00108547963173557,0.104637811658692,0.000461281989759933,0.000199990643468623,0.111288795354567,6.06708192264163e-05,0.000182295329567678,-0.000700729453038989,0.00018854627586555,0.000196642857074358,0.923594998374771,0.00709949639255522,0.166618329243005,0.00590062525799288,0.00020000868643493,0.29289548362931,0.00244741969057325,0.000217123727149893,0.0056934377725561,0.000210045449598084,0.000203520820864625
750,0.903319781108272,0.00465322869543957,0.131548834057344,0.000199826126529407,0.000201332675224073,0.149230996920999,0.00137914254481064,0.00193557388082092,0.0064481779281223,0.000199836770523645,0.000199508006497755,0.834443727130469,-0.000961540833965012,0.105187576792515,0.00019717600942718,0.000186609973762092,0.0779773628250485,-0.000596269689284362,-7.28978433452925e-05,0.00205281649218276,0.00012915018044469,0.000136216385426022,0.965155662248586,0.0102440170177201,0.160742239286613,0.000202576121394707,0.000216543263591254,0.231243179420675,0.00360174456997675,0.00397873069534243,0.0111395444381114,0.000265987715696242,0.000262864413881023
1000,0.805113568214159,0.00644758250456998,0.138523839402461,0.00222700517963949,0.000200016454876196,0.232747620681341,0.000778656936598696,0.0017119337366437,0.00551437230064065,0.00125472772477156,0.00019999932760712,0.714048392081374,0.00103206535620896,0.0945099232896928,0.000360583869303563,0.000197915069552421,0.138868023275096,-0.00032241229993824,-0.000797597119157561,0.00156850429984696,-0.00152930581054777,0.000199983814245686,0.875377377483312,0.0132813456873994,0.187206861885034,0.00423637469845976,0.000202505862188604,0.345769629383622,0.00205686209061562,0.00413595311727266,0.00907601450050938,0.00490070296041414,0.000200014306090379
