"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.123533388361857,-0.000265188108515931,0.0639058862913494,-0.00129922109909781,-0.00135953279746319,0.00101998506881058,0.307971911667688,-0.000444149567673437,-0.000662450679401284,-0.00142239535951451,-0.00142239535951451,-0.0157995656786979,-0.0375858293570933,-0.0131315121458144,-0.0442333861473005,-0.041967070916376,-0.0413050982003148,0.0981545311653146,-0.0463882845831103,-0.0408463946913637,-0.0448539314841048,-0.0448539314841048,0.382539912927444,0.0374842983300181,0.19791793982718,0.0429029669225137,0.0401564717602419,0.0424257182079941,0.636290760435723,0.0394161628648061,0.0324029792267342,0.043578313567313,0.043578313567313
250,0.484007774055699,0.0121598455746364,0.0867518711782222,0.0121604051161647,0.0121582750909696,0.0604427009104193,0.0112930426425984,0.012158183320983,0.0121625868708653,0.0561276931318128,0.0121616313960362,0.269402445712921,-0.0248389188871103,0.00728883339389356,-0.0248262864868922,-0.0244952136866281,-0.0114348100993391,-0.0175930956285193,-0.0244905427317629,-0.0244323452276018,-0.0084442408671926,-0.0248137679917594,0.708723642372288,0.0436756450500907,0.227426663111005,0.0436795763005221,0.0437975136408824,0.191749129878406,0.0405453708161723,0.0437775501487566,0.043763419334628,0.150299594236187,0.0436541376558231
500,0.747623114189033,-0.0114333481680593,0.0325495130867116,-0.00962507068060634,-0.0103507057900435,0.0706435681570907,-0.010350498311754,-0.0103432798285527,-0.0111044566944345,-0.010164234839502,-0.0103582338888014,0.676395656437087,-0.0281364741119082,0.00654097084118037,-0.0222888156132116,-0.0234017481807322,0.0209337126107718,-0.0234179526938083,-0.0234031620986081,-0.0252083835319083,-0.0250536248571263,-0.0233974483148715,0.815982014382462,0.0057017534129527,0.0624373353601661,0.00746216197174863,0.0056040880345968,0.128652198873602,0.00542427266000291,0.00551272701878771,0.00358012468218625,0.00447487387723623,0.00570040881725237
750,0.696607064716048,0.00763339848506539,0.0563996564669065,0.00814024396750061,0.00810865402792746,0.107043248837281,0.00793635811506105,0.00949379694494155,0.00768510603592198,0.00813890724746383,0.00813890724746383,0.61105113124115,-0.00538297282870486,0.0267987950506152,-0.00492663429524154,-0.00509963572139,0.0492537304633848,-0.00575107447243096,-0.0078848872199714,-0.00731971850330745,-0.00492559293539438,-0.00492559293539438,0.766364851222467,0.0238309008212236,0.0927863895479114,0.0270952885925775,0.0271008048978769,0.166562405704875,0.0265823672564751,0.0269271448530549,0.0256238236373635,0.0270856967090506,0.0270856967090506
1000,0.384306160855126,-0.0182533396020864,0.0126556700082457,-0.0145206747615551,0.0520207675029446,0.0859346866246213,-0.0148626624802661,-0.015624774032768,-0.0135896226559624,-0.0047150496554141,-0.0147034813105688,0.241253131569672,-0.0628130808222782,-0.0291680932396664,-0.043601757494559,-0.0216865133344116,-0.000209828433272918,-0.0493995475660805,-0.0433922708301245,-0.0453256575448042,-0.0440614955333985,-0.0476036203621351,0.531946345188557,0.0230617875939611,0.0684966222184469,0.0222747206683607,0.161460749890915,0.207788337012022,0.0267688759098422,0.024865242069141,0.0193158181161779,0.0326061918985383,0.0219069971701707
