"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.822521407264533,0.0110527805216462,0.0605122697373636,0.0107805672900164,0.0110507353061301,0.0110528054615832,0.428946401288828,-0.00187772486132736,0.00550446712975825,0.0110528120913772,-0.00845009802365156,0.785367430525176,0.00776850596730713,0.0321068797709148,0.00507026930116498,0.0077530288610578,0.00776855835695595,0.311032020532052,-0.0307931669713022,-0.0197804564755793,0.00776843116580985,-0.0279770920339894,0.854222254286841,0.0135508767602148,0.0903326446031566,0.0164501871290437,0.0135644700334523,0.0135512178972821,0.548605457787564,0.025482863804425,0.0341253027223246,0.0135513393348929,0.0127695693181002
250,0.811729103611419,0.00329810334201961,0.0774957644979823,0.00329818159150885,-0.00329176344264068,0.0036574313073983,-0.00448299065259203,0.00329797173042108,-0.00554826806014581,0.00399453269789175,-0.0057145717852791,0.792412231207647,0.000383071823575899,0.0636733134728435,0.000381313929154458,-0.0271375397351215,9.24262639975568e-05,-0.00871958851805572,0.000381379337960709,-0.011152017642421,-0.0076251439954514,-0.011707195682986,0.830169843873999,0.00629967606711379,0.0905368479852839,0.00630045292374556,0.0178508280760762,0.00709359354073175,0.000681095034115029,0.00629625554926962,9.34268410903328e-06,0.0183735216856361,0.000515825829474521
500,0.808868316748698,0.00406952758497573,0.0692159604037229,0.00406962327311155,0.0180742961314796,0.1280777951337,-0.00320874076361296,-0.00210377238944699,0.00407580730553589,0.00406961339423026,-0.00197748530068184,0.796755365247631,0.00201613811909124,0.0380445515754263,0.00201536929831322,0.00847925475506615,0.0565278370974166,-0.00910857341504316,-0.00807693133745231,0.00204380320891161,0.00201522643531785,-0.0292090823178696,0.825396515802971,0.00622964677499311,0.10060593870792,0.0062302187796923,0.0320050731565828,0.206798078017494,0.00230254243618372,0.00329330269873072,0.0062710525241741,0.0062303338253173,0.0262266180082003
750,0.784355006540718,0.00959909792086794,0.0575044166119008,0.00523572522327871,0.0324576502080342,0.00752143153482014,-0.00344571051642696,0.00752315911213518,-0.00460713531791729,0.00752238650118493,0.00755116781437012,0.739537154565067,0.00389820072864272,0.0455171725531234,0.0010408278748306,0.017328724905227,0.00311135466320897,-0.00844122108277229,0.00310785857592836,-0.0337938598894272,0.00309457121792177,0.00274728442623552,0.838643134622436,0.0153504158026022,0.0716387847471368,0.00913222488080714,0.0496521578604641,0.0110366946930401,0.000842113807318055,0.0110384223746854,0.0256492953506784,0.0110449369305191,0.0112227675265967
1000,0.712197194750234,-0.00640098312668155,0.0701355325618584,-0.00405045318399859,-0.00372611189068387,-0.000492149279212338,-0.00671194062596633,0.00610874046759703,0.00126621095923726,0.00169119009158869,0.0385035921687979,0.611194519584604,-0.0161199709201085,0.0303260522620238,-0.0149647422088958,-0.0360762672632339,-0.0254627149866964,-0.0128219093950947,0.00129153007194622,-0.0070324496048041,-0.00621874238038469,0.0148971505598183,0.799521129842629,0.000117443186834783,0.122960591852926,0.0055088753272747,0.0226098287161713,0.0258088546325339,-7.07661957093276e-05,0.0115768587595755,0.010124048517143,0.00900435167534983,0.0699361449362221
