"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.000200000176043137,0.000199999889583316,0.658933256172293,0.000199998207549082,0.00019999995164298,0.919641110076207,0.832768946235226,0.000199993788093312,0.000199999889583316,0.000199999889583316,0.000199799608103229,0.000199998639799684,0.000199998096849288,0.611037802378718,0.00019997737030949,0.000199998071394628,0.87193171226264,0.784858509009778,0.000199803635598492,0.000199998096849288,0.000199998096849288,0.000197186718042247,0.000200001798992069,0.000200001546975689,0.721699904714114,0.00020001710840078,0.000200001937658406,0.955067408433512,0.8773783477842,0.000200176959419557,0.000200001546975689,0.000200001546975689,0.000203697933179239
250,0.787575586575661,0.000550443838336351,0.187944634599053,0.00019997386766304,0.000199852426776604,0.296059132690522,0.000199999750218098,0.000199837309031886,0.000199972977835324,0.000199989461304674,0.000200004038870002,0.625520812704355,-0.000676435464330793,0.137716899163938,0.000199190265095453,0.000194966841814737,0.132612750682844,0.00019993785589538,0.000198236502418631,0.000199257546019915,0.000199445368743462,0.000199845783231684,0.918851748635963,0.00203801413669084,0.257675461746202,0.000200640260997062,0.00020554084067988,0.497227961887094,0.000200058132295181,0.000201221296528956,0.000200868518102298,0.000200674874238263,0.000200138325124946
500,0.89367510926112,0.00132411889485002,0.151202481645777,0.000200037385746962,0.00019984131988608,0.180821847011577,0.000200003284926805,0.000199977623363794,0.000200013125396712,0.000199914826313883,0.000200012358212601,0.822719145276398,-0.000192468015878466,0.112844343775733,0.000199527652727122,0.0001930057700476,0.106417960007481,0.000199930785584909,0.000198364405558829,0.000199067238373629,0.000199177019801,0.000198813666217976,0.949224610843782,0.00284408628153936,0.198743534158471,0.000200511374567275,0.00020912517953047,0.283485536771258,0.000200085385466292,0.000201391694823769,0.000200916525983694,0.00020048591212154,0.000200936656774589
750,0.881934064753689,0.0104007117593646,0.150679422799775,0.00019996379096866,0.000199745798007008,0.159717303309682,0.00019999998108241,0.000199910634320469,0.000199980962749124,0.000200064415169798,0.000200046675119498,0.818061667281345,0.00457638886354371,0.122970508702923,0.00019943708242883,0.000191988692409642,0.100636468704058,0.000199938717101025,0.000198809754352564,0.000199142994095822,0.000199605859971461,0.000199081149535288,0.944499088017917,0.0217520936118301,0.196662413927485,0.0002004447501846,0.000205348344962963,0.241948055013669,0.00020006259187276,0.000201055086963364,0.000200761415215092,0.000200627031164152,0.000201056098664104
1000,0.779585138093213,0.0695923576619816,0.214725961702391,0.000199987711551447,0.00020016333265921,0.228644286820198,0.000199998304149855,0.000200078425399409,0.00019998707706437,0.000199993065443496,0.000200020797969405,0.678830920860636,0.0432884862317611,0.170485695405433,0.000199495937426628,0.000194617951409165,0.152370109513141,0.000199947036777895,0.000198811064878132,0.000199193714706888,0.000199655301942428,0.000199362941820405,0.857316873300937,0.0993298075838381,0.279720352332511,0.000200423210018302,0.000204512843872065,0.326842123734323,0.000200063504168124,0.000201048438315068,0.000200644740575587,0.000200424579279118,0.000200845470038558
