"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.143055807469462,0.000597884039060927,0.0716800465237807,-0.00307782132681159,-0.00121749603928155,-0.000577481889556766,0.306492858324961,-0.00157818383701341,-0.00314732030344211,-0.00306684292151344,-0.00306684292151344,0.00190312925477751,-0.0207341936337939,-0.00581425803377735,-0.0212786961286721,-0.0196655934929965,-0.0240792890439383,0.0520593667936283,-0.0204278621789537,-0.0223411155389964,-0.0212897534352935,-0.0212897534352935,0.453630887925676,0.0302074545883509,0.227252031791413,0.0185509839565061,0.02280395006097,0.021951536946189,0.583496618458858,0.0219479033883998,0.0224827652191098,0.0185348274130819,0.0185348274130819
250,0.46763659029441,-0.00628480945350417,0.0805705393389894,-0.00628466655959557,-0.00628486853024943,0.0571960829963161,-0.00571692876608181,-0.00628541667241376,-0.0062901610913871,0.0511480488327837,-0.00628642095110519,0.280807013744127,-0.0198613469078078,0.00937823279575545,-0.0198618580196294,-0.0198576093238191,-0.00357791746988402,-0.0210855251457227,-0.0198557909984117,-0.0199719781587545,-0.00521244412076277,-0.0198582215686384,0.653584785318058,0.0116927109641539,0.210588993745028,0.0116917989963163,0.0116936304311397,0.187711348123801,0.0131791771973784,0.01168488069648,0.011650803426463,0.154795224389801,0.0116991852506855
500,0.735703906397968,-0.00970555381992018,0.0186789596907737,-0.0100350796734497,-0.00990060611925814,0.0717299207615776,-0.00990057242064342,-0.00990389020239691,-0.00958322989788533,-0.00948974488741847,-0.00990125232811031,0.643261002887767,-0.0171764857938694,-0.00380418099814546,-0.0176535366970584,-0.0172730970535588,0.0182505706105545,-0.0171505624722386,-0.0171636741601369,-0.0176703038588552,-0.0167796005122595,-0.017175023895066,0.812323608546009,-0.00100250607348765,0.0468819695047805,-0.000777946696677057,-0.00155909408108939,0.143085911972282,-0.00161174374815528,-0.00160718225159913,-0.000645951727692124,-0.000537354296558331,-0.00158399257910727
750,0.690513972583008,-0.00519938382260575,0.0403310775632623,-0.00590947570903385,-0.0059095787684806,0.0835593791609077,-0.00591208514023894,-0.00568604956351425,-0.00245421651438829,-0.00590947357073136,-0.00590947357073136,0.59961835967251,-0.0144903442462365,0.0143366313724295,-0.0122756294196175,-0.0122763989672002,0.0315333163212537,-0.012248097377517,-0.0139449529547483,-0.0113747097187022,-0.0122756120477119,-0.0122756120477119,0.764729181155704,0.00477243330399726,0.0792438746277192,0.00233435114312861,0.00232594267797134,0.146233312970547,0.00228878588187939,0.00195716917989277,0.00737121000318912,0.00233437034158597,0.00233437034158597
1000,0.39661611920893,-0.00223052630847973,0.0284732156055322,-0.00379738712561052,0.05670819592928,0.0830862792450945,-0.00440688639131969,-0.00364284747353822,-0.00316975038143731,0.00684825956895866,-0.00460277289620651,0.230582953818375,-0.0232506720619571,-0.0140338764549966,-0.0301132376968058,0.00123396274865062,0.00850106642483414,-0.0264297475639843,-0.0251029909655734,-0.0202224726308169,-0.0156149012922309,-0.0234218584138125,0.576343437441202,0.0196717085788474,0.118130027638165,0.0164668016810717,0.184254379588679,0.180109235134027,0.0154319065666745,0.0144061232778033,0.00955263883184938,0.0364320488412972,0.0148808236530709
