"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.889554919563058,0.0151079998304286,0.480244193179961,0.000199994618431679,0.00020018683105533,0.166083804682081,0.000200003383091518,0.000199987275759185,0.000199993011967035,0.000199987343443871,0.000200009609871482,0.776549928209408,0.00674827809430647,0.346909926804349,0.000199408509268961,0.000197671295580229,0.109380007824577,0.000199955660598294,0.000199008198823622,0.000199448041489339,0.000199692709239885,0.000199561445596003,0.965040530613207,0.0260560880912607,0.630013771632245,0.000200632967537737,0.000202914306656612,0.248747444733336,0.000200060081770673,0.000200980026184192,0.000200497572013697,0.000200304566661322,0.000200564055553551
250,0.695677041706672,0.356692404671107,0.265344044761276,0.000199999594472747,0.723908389631198,0.000199474217099728,0.000200001421975934,0.000200001626169769,0.000199999594472747,0.000199999594472747,0.000199999827124713,0.584322814752122,0.29486850949849,0.216925688412072,0.000199995949705706,0.606436503734861,0.000190424416950938,0.000199953922114304,0.000199531188115562,0.000199995949705706,0.000199995949705706,0.000199995804185696,0.797581710534929,0.432181241036607,0.317545397685349,0.00020000350166364,0.827901758594229,0.000208568994374986,0.000200044295189603,0.000200387342592875,0.00020000350166364,0.00020000350166364,0.000200003536230475
500,0.831932049023471,0.1700615512336,0.443513542028686,0.000199983195403631,0.000200066571599961,0.664969745582239,0.000199999984861926,0.000200033798883221,0.000200010090083764,0.00019999699424871,0.000199993367119264,0.767445950481312,0.144449559996195,0.389890773122237,0.000199565065076107,0.00019796974486492,0.578059578521658,0.000199965840387017,0.000199476512722513,0.000199648970247387,0.000199820377320761,0.000199628599855806,0.892875726194341,0.201545274268311,0.498169266890172,0.000200327410978812,0.000202199348445961,0.746984444875967,0.000200030095312714,0.000200850572437059,0.000200375271368425,0.000200214014254821,0.000200307141017383
750,0.875217027041134,0.540206671373674,0.406137600312107,0.00020001783066374,0.00020001388956032,0.457569117236939,0.000199999341707627,0.000200005218281941,0.000200013845428184,0.000199985769903372,0.000200018046846626,0.817940851908359,0.505256636002587,0.359026366261988,0.000199605568288208,0.000197648628072947,0.410781903398953,0.000199969477573872,0.000199077740420808,0.000199655297385429,0.00019978339207713,0.000199720397810951,0.920660764056239,0.586469272598312,0.459894796331065,0.000200489822104047,0.000201846886995175,0.51539117503165,0.000200029609064215,0.00020103992504337,0.000200356179602321,0.000200167833364182,0.000200329041364311
1000,0.779702999744532,0.824510025358958,0.379771583830151,0.000199963742708597,0.000199850494249431,0.185503396312704,0.000199999287611263,0.000199903123588583,0.000199976251785398,0.000200022174144937,0.000199988920395108,0.707810755667663,0.755769102305853,0.326685426553152,0.000199559667147756,0.000198132427314698,0.158929191682975,0.000199971026380091,0.000199081605819487,0.000199581733309379,0.000199740386836686,0.000199523083725861,0.833471045637303,0.876939711369477,0.423998349369435,0.000200354348909107,0.000201420177729608,0.213146665021331,0.000200027971297156,0.000200535867418569,0.000200282486673181,0.000200302363109345,0.000200387930198659
