"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.448675584613642,0.00381813625073948,0.0622183503455229,0.00395888687003956,0.00395926066244763,0.0297223783319095,0.00395922670950228,0.00395744558177889,0.00395730353198205,0.00395913296154033,0.00395764600773075,0.299121105776167,-0.0155385555933233,0.000774551113538018,-0.0159295478474534,-0.0159293202561141,-0.00308694107631562,-0.0159316386399399,-0.0159602856110544,-0.0159633954339222,-0.0159296103438514,-0.0159620159047453,0.606913047936627,0.0245924782689648,0.129713812288237,0.0225838952065041,0.0225887359219697,0.0771751120130768,0.0225832291919596,0.0225796507709978,0.0225846015637763,0.0225833596044763,0.0225847324884876
250,0.163702128409648,0.0245554712498224,0.0239235880230711,0.00497125994940655,0.146669621812349,0.00496605447286324,0.00497126065211592,0.00546764619991892,0.00497383370821269,0.00497125994940655,0.00546779793512643,0.0654894732793215,-0.0093688529949228,-0.00603924554943098,-0.0161882967561647,0.058881698157234,-0.0161384522076149,-0.0161883061184034,-0.0154331764139548,-0.0159209016029977,-0.0161882967561647,-0.0154325032666708,0.26608993046495,0.0665052736168458,0.0526340783511852,0.0281029481837765,0.231054856927963,0.0281194354596846,0.0281029513004006,0.0253979873668963,0.0282410458703235,0.0281029481837765,0.025398843681388
500,0.143146324422494,0.0046509629918048,0.0221014936093232,0.00122165087560159,-0.00106089044869355,0.11791149030902,0.000452249074168917,0.000452565667498017,0.000452563757857504,-0.000738439199697416,-0.000404498236964401,0.0862333113302239,-0.0245976262989136,-0.00407501382304425,-0.029169755597212,-0.0258704040048452,0.0639710035423174,-0.0263134104529965,-0.0263119245884862,-0.026311909313903,-0.0279917089564444,-0.024310047356741,0.203534586116873,0.0322188656580793,0.0583678533549095,0.0248515378614982,0.0174975803556291,0.178729044104396,0.0236721473455117,0.0236736262443825,0.0236737190355324,0.018679314226277,0.0221489893252163
750,0.175810398278605,0.0130138384980469,0.0122786182393763,-0.00702448832465808,-0.00862423907769357,0.0541451861578548,-0.00885718998723215,-0.00885720017365753,-0.00726703936454748,-0.00808956453775314,-0.00726703907557651,0.11649553366883,-0.0103530558785762,-0.0178397306415741,-0.0318985780288363,-0.0354404532890324,0.00590069477340569,-0.0332103602900819,-0.0332103768579534,-0.0295322680833837,-0.0359005815142658,-0.0295322669554786,0.242827131123084,0.038414551053136,0.0427335604056527,0.0154291200953711,0.0172724304147834,0.096884910528706,0.0181799855336632,0.0181799820538327,0.0137980196237449,0.0194399920163016,0.0137980304346812
1000,0.116138516435651,0.116459134014269,0.00224768150785421,-0.00525103136478674,-0.00539951734529781,0.00631160346543211,-0.0063006051620669,-0.00650794377635603,-0.00523662099227926,-0.00630779350290752,-0.0053995377175698,0.0637397939006401,0.065090960333924,-0.0218913782197923,-0.0335470297685973,-0.0312774875486822,-0.019805395494948,-0.0345883165681319,-0.0332727196150674,-0.0335408748984738,-0.0322571936171596,-0.0312776601774035,0.188113889130087,0.169420249959788,0.0277419760293471,0.0176739227803347,0.0233601214408982,0.0348534443809744,0.0249102810053043,0.0213152974672093,0.0174673700758922,0.0194861576541283,0.0233599046281856
