"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.672120943010461,0.028427582805953,0.194814660740938,0.215382437965185,0.234279578451601,0.000199156975036627,0.578880696511384,0.00961891793600083,0.096687498587288,0.000199999692254424,0.00019997573205237,0.477645069567295,0.0151189913569346,0.13494727198925,0.136175074890858,0.148605254358859,0.000158908365309277,0.398645591518747,0.00455654527382593,0.0551122592698516,0.000199991558158863,0.000199761322138564,0.806711477730901,0.0437262403333024,0.273435509878641,0.307328276061856,0.326121565012411,0.000243183136242808,0.747183850778193,0.0146755792025464,0.141968069797517,0.000200008464637036,0.00020017459705032
250,0.701860993124432,0.325915313512665,0.372942293166733,0.120633723395392,0.111994298497108,0.382065830209647,0.000199794538116274,0.073023445886787,0.00261150567503305,0.0671741741406821,0.000199999668142502,0.575317177879591,0.258015900354077,0.300641829347329,0.0889265897323248,0.0792280398876013,0.270699076727549,0.000191053612902303,0.0486887887184815,0.000428237362748335,0.0395103970334695,0.000199995630083163,0.816606696070777,0.403370994756033,0.469131155575315,0.156151117138308,0.149265412371629,0.500949830675221,0.00020802978025124,0.0950612408699818,0.00530443807742245,0.106782668579851,0.000200004669754841
500,0.618880624663728,0.0356661282954377,0.370987955028211,0.346751783169049,0.182038554611409,0.462256232314365,0.000199236319971405,0.00958714606697421,0.596737222062875,0.0824417605176391,0.000199999957698794,0.536538214044545,0.025294920617975,0.31853846222171,0.290238585459743,0.147372283078866,0.387794930020895,0.000185693751341254,0.00536658494132848,0.515603965866044,0.0655106757127215,0.000199996663733099,0.710709482533724,0.0457162248056565,0.422339433379873,0.411912968013103,0.221469856858136,0.540933133304823,0.000210459554308867,0.0150165763781337,0.673907746666901,0.107906523984932,0.000200002678197317
750,0.783258093802757,0.261547500630136,0.49283097507236,0.394732273807222,0.226991116292283,0.384553993604444,0.000199603073775644,0.186818672772538,0.118349534598788,0.0680089968145475,0.000199999978927227,0.726026811853966,0.219113842717158,0.44460490903043,0.345984612913178,0.19236909655084,0.330841002162148,0.000189549874689152,0.159024163839108,0.101018447439817,0.0534685069450022,0.000199997379583838,0.83377294874365,0.301375152856418,0.55049574574049,0.444286014770297,0.272667994013675,0.44855495100053,0.000209256046281611,0.216112733302208,0.14122389011407,0.0862210099102751,0.00020000240014901
1000,0.701004598068696,0.50333222808634,0.428302585224489,0.168440458722218,0.433361805643947,0.579074507172752,0.00019960617548939,0.353414198065692,0.0338971273468607,0.259055441695191,0.000200000079467536,0.654333378680466,0.465785984505412,0.388091527835945,0.150165851789643,0.390532384948726,0.534544838109207,0.000190317248477143,0.320841392763883,0.0257954609361149,0.231443623636212,0.000199998164847093,0.743999643756677,0.549372771877196,0.456489440787819,0.189517486561755,0.468020243009895,0.61700622039258,0.000208283141360033,0.3861005940913,0.0413086416697021,0.289024205521255,0.000200001801134628
