"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.0718590803904446,-0.00434461420824669,0.0115140185584141,0.0242256413572603,0.00613991617304847,-0.00426496351562937,0.351778908933378,-0.00582565423741793,0.0103502085892815,-0.00453453586482198,-0.00554423614024016,0.00840855332472781,-0.0237688745896391,-0.0145563062695242,-0.00532271164190415,-0.0255221764594709,-0.0226022424048985,0.255303735302424,-0.0250520444645664,-0.0173585365131049,-0.0241275594114152,-0.0266352926533239,0.164900475763445,0.0143408744636433,0.0539568467044468,0.0607310990707531,0.0308833775117867,0.0182939798001574,0.474017055504968,0.014508890588536,0.0466018122920958,0.0154418933852711,0.0139794332992036
250,0.219328310794743,0.00701727271769282,0.0431359707629334,0.016498678335398,0.0106674737697451,0.132378209318284,0.00393948902433776,0.0104880025512729,0.00544553730573975,0.0313255096442716,0.0031050557960671,0.128592280836427,-0.0144529777749128,0.0132900517480948,-0.0038132513289424,-0.0112571625709531,0.0592888772018384,-0.0178163247289008,-0.0110970021897822,-0.0157891198518863,0.00595296592474934,-0.015506716443266,0.3270083540137,0.0281636986258879,0.0800453303141388,0.043669978064881,0.0325618285411965,0.208842390438678,0.0270697624920432,0.0332050618141353,0.0223729929780065,0.0575353393091409,0.0262415221587083
500,0.0842936691760845,-0.00828470308451108,0.0126445100221216,0.00299703155826316,0.01148840078274,0.134749415098451,-0.005826354517316,-0.0061619064036618,0.0543841338292871,-0.00132933507693856,-0.00674516509544659,0.0407495499813882,-0.0282294871284213,-0.012444831197767,-0.0217389287830951,-0.0120121001003732,0.0758189938058981,-0.0252623636870659,-0.0279299426734467,0.0159986603131248,-0.0234595224074012,-0.0236960860444425,0.152645888865916,0.0136269805659619,0.0373439275663465,0.0285197122260379,0.0382335250610416,0.193563970476043,0.0199689458116266,0.0127680728259242,0.098367026335122,0.021444309181746,0.0159783610672684
750,0.0570336358981236,-0.00541993012564513,0.000277155579792807,0.000650846829756347,0.0320763917680442,0.0661377718638946,-0.00865381656030804,-0.000749950189390718,-0.00532930661522804,-0.00695423014323579,-0.0086896824924121,0.0236869569431968,-0.0290445649924569,-0.0286831811311464,-0.0216732468997529,0.00205379109378868,0.0338733237943087,-0.0327035384456151,-0.0262103778207462,-0.0291564433172017,-0.0311014037979605,-0.0326525490043682,0.0904787687381295,0.0202285846231348,0.0285997499294869,0.0223142170740531,0.0657111837745396,0.100195064377252,0.0166300821661408,0.02690242646645,0.0229678093964072,0.0146673962068021,0.0169280163498892
1000,-0.000154429617653958,-2.70146866196828e-05,-0.00100343088535589,0.000391416672659972,0.00328330312388239,0.000881588433424569,0.00232127195357611,-0.000381781198338079,0.00114118967879149,-0.0015962473293885,0.00941428192629587,-0.0265554901605263,-0.0239222769911103,-0.0271455541841253,-0.0302685981505061,-0.0194319521684539,-0.0213025685874512,-0.0216573533477818,-0.0260636618531135,-0.0277280351426143,-0.0361614024246653,-0.0219565735277695,0.0237193123046942,0.0258722602519902,0.0247600907210058,0.0226319387540248,0.0306513412992648,0.0263400891558298,0.0240493065691595,0.0249371584311615,0.0326891443165387,0.0245175448026848,0.0373569797159026
