"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
13500,0.347627981116697,0.00115766756862066,-0.0037692826237952,0.00219875029248088,0.00447206176144366,0.0952941638098797,0.000303387304598955,0.00265741804888838,0.00384073107028603,0.00377685478805928,0.170674220660446,0.327932639735125,-0.0140948248742237,-0.0211849268828232,-0.0163218657026735,-0.012851584824801,0.0740026067015992,-0.0177448363505475,-0.0137066599849962,-0.0152823235971692,-0.0134843903518906,0.151651786327454,0.365694298503833,0.0187919937009741,0.0113139156568979,0.0174513876101417,0.0199541301711524,0.112581464302306,0.017111786741321,0.0183796165845764,0.0209050565176213,0.0205051255178004,0.188663822244929
10000,0.305116056449185,-0.00179441611955405,-0.00325839810777981,0.0103719127859411,0.0402511209963122,0.0410506985171105,0.0140939105826842,0.00257130097555138,0.00409829603983138,2.18748496554673e-05,0.0853907924605793,0.285623322320923,-0.016649143295899,-0.0202820639655167,-0.00643942003650665,0.0227620160755243,0.0243141483672113,-0.00342673046257826,-0.0114757757207896,-0.0110518202421315,-0.0153025605715062,0.0698945805745016,0.322655219022252,0.0148866522967561,0.0128691645865609,0.0280920458417191,0.0567326483687418,0.0593703136459841,0.0319640606533927,0.0192930150199899,0.0222297581788915,0.0179514877035056,0.100594150924897
7500,0.240275219614797,-0.00411887430173391,0.00537719340748636,4.21651647007307e-05,0.00761370467257326,0.0132618718324453,0.0199431835990537,-0.00899902625290698,0.000110368460909826,-0.0021436745623478,0.155804945165954,0.214091709535927,-0.025721573961976,-0.0163003459486225,-0.0218280810566796,-0.017305164534583,-0.00600350374646864,-0.00420520328639033,-0.0258738715064168,-0.0204469153040004,-0.0224439621475043,0.134193150856754,0.263420720124244,0.0178700061356115,0.0225160012207909,0.0217250777107007,0.0294537270899343,0.0375096508610485,0.0404754893314824,0.0076393589324098,0.020044709063013,0.0168809098853985,0.175432229006526
5000,0.145478653943376,0.00434294719775127,0.0113247796381865,0.1199073194953,0.10453272002633,0.210079867223411,0.0138749051801777,0.00335676508947253,0.0191050046780457,0.00616529867027737,0.0370087653227878,0.130192559092704,-0.0101236526992967,-0.00717770051334788,0.10483914736326,0.0870031835253095,0.195413879351382,-0.00237635343820409,-0.011385063129367,0.00295451737516016,-0.00853623327735461,0.0229169702889098,0.160168781166274,0.0200457348075017,0.0279804158532461,0.138702657692891,0.119920072187192,0.228873767807586,0.0300386020591703,0.0192441740391437,0.0345858061058728,0.023685057178147,0.0527380224108491
2500,0.0899755978425743,0.0181286013536209,0.000189879176938984,0.0210246468613226,0.0840271114563593,0.150818104204297,0.0281592744067824,0.00699080434342733,0.01014106005905,0.0148301937161667,0.0631979408240964,0.0693580392450794,0.000323552538230055,-0.019209428110227,0.00258697417865348,0.0681333460736996,0.128347659933932,0.00863193847328027,-0.0139183018464243,-0.00968357644302203,-0.00429030316839851,0.0429197451934349,0.110522846418833,0.0382193569684971,0.0213888627434219,0.0414655785960287,0.106134504113505,0.169235292096228,0.0479935778605806,0.0287923016055596,0.0304953438476209,0.0337876379468572,0.0845085392524239
500,0.0293828689370514,0.0671875808931033,0.022325297094353,0.0214236182593874,0.0155814925508741,0.0293701461961354,0.0483955671880745,0.04245287770365,0.0173957412998983,0.0346513535639971,0.36329736993344,0.0127956614710847,0.0507520632107099,0.0060249175857059,0.00704367964230131,0.000206486104881057,0.0144310734615276,0.0303818620601568,0.0279626780633972,0.00274175680900293,0.0192973222812968,0.338360469269603,0.0464312230557866,0.0843178198996825,0.0379069942116431,0.0366206288398686,0.0302192467966485,0.0444049134282346,0.0641785727244305,0.055332696026313,0.0346366509563217,0.0485798253195044,0.386471232019892
