"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.822489688765089,0.0110527805216462,0.0654181054691057,-0.00703048631622838,0.00618594625550687,0.0110528054615832,0.00726519129430904,0.0118831857537301,0.00696970168568017,0.0110528120913772,0.0110605994544069,0.784531927949895,0.00776850596730713,0.0357999702261874,-0.0252604927098699,-0.0204624840761473,0.00776855835695595,0.00343322805153493,0.00908417447305497,-0.0250974511135852,0.00776843116580985,0.00775707250384302,0.854125321210449,0.0135508767602148,0.0983711970585766,0.0111804478355273,0.0337736832456407,0.0135512178972821,0.0112469299020109,0.015413528930942,0.0416206972538577,0.0135513393348929,0.0135821998736072
250,0.811729103611419,0.00329810334201961,0.0746061498112997,0.00329818159150885,0.00330098393496836,0.00329818230035318,0.0032971891142783,0.00329797173042108,0.00237431026305525,0.00329811600244041,0.00573851570919849,0.792412231207647,0.000383071823575899,0.040412343510458,0.000381313929154458,0.000381895897989658,0.000381337751562119,0.000378516117019673,0.000381379337960709,-0.00221200184968448,0.000381654974289734,-0.00419228461462483,0.830169843873999,0.00629967606711379,0.116189924293045,0.00630045292374556,0.00629631874071881,0.00630043448886867,0.00629658732130364,0.00629625554926962,0.00872748277419057,0.00630038907353724,0.0143381702274823
500,0.675336935526838,0.00406952758497573,0.029249552204387,-0.00224504250289645,0.00407058452975796,0.00406967153591829,0.000522807895848099,0.00406982038190387,-0.0027665940865216,0.000477952536416646,0.00407330850266331,0.578461671042946,0.00201613811909124,-0.00169814861592574,-0.00769179630692598,0.00201866310161699,0.00201998724101618,-0.010026209827897,0.00201904439771418,-0.00794238565836653,-0.00810818783542286,0.00208382901987891,0.750401839743642,0.00622964677499311,0.0689913379093897,0.00350282050460846,0.00623689513162506,0.00623156350955413,0.00975912607668184,0.00623127092930703,0.00247288653570898,0.00954299870302725,0.00632566580154246
750,0.715962830341152,0.0066809729000388,0.0268073421573285,0.00752229033758602,0.025553812303663,0.110001037084855,0.00752138928741989,0.00752315911213518,0.00771088317964151,-0.00214058163300811,-0.00465352531754134,0.644685295407706,0.00250750982004215,0.00707788903138185,0.00309528738393514,0.0179248390363657,0.0616737291371575,0.00312357429302135,0.00310785857592836,0.00360969562216644,-0.00736347241552151,-0.00967929692079753,0.782641744954591,0.0120025881847103,0.0512917808664391,0.0110450758396885,0.0361776019882926,0.165171107210496,0.0110692589215326,0.0110384223746854,0.0120950193523716,0.0035367639568742,0.000644574899439188
1000,0.596908741797647,0.00167782922768361,0.0701355325618584,-0.00632851140005909,-0.0044640138482824,0.00626966046040248,-0.0054918474491445,-0.00689280546630635,-0.00430304152639812,0.00169119009158869,0.0385035921687979,0.501330962361024,-0.0061030840844442,0.0303260522620238,-0.0122093233413776,-0.0110316126692931,0.000468558777758785,-0.0112747071097709,-0.0121819574214004,-0.0343843659171251,-0.00621874238038469,0.0148971505598183,0.68778867636699,0.00902836911047386,0.122960591852926,-0.000231225301752378,0.00287611077930839,0.0127100080133415,-0.000117796584026963,-0.00155952619361522,0.0283237411233994,0.00900435167534983,0.0699361449362221
