"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
13500,0.614635028793714,0.207138350961482,0.238183118060603,0.259203783839952,0.222700346801779,0.594274514676306,0.224367159724925,0.189814984806666,0.222599427954146,0.389514326394162,0.294182420477008,0.566183921078572,0.17455900059775,0.193239044175198,0.211045217152626,0.190175292946891,0.542440876999691,0.191130292552371,0.15950529448559,0.184620209576512,0.327884790095948,0.239441208585204,0.670694303134838,0.236979443829929,0.276542855527684,0.297056302379349,0.253896757466441,0.647448312793495,0.260414765502383,0.218521881760641,0.255991949015771,0.458286088735139,0.338755393770397
10000,0.825946841346963,0.330461478026808,0.320637140893166,0.329865360156186,0.322095909998668,0.324654723233016,0.337423441899203,0.32089043754551,0.272595635857054,0.261872320362807,0.520166472940756,0.78607310767884,0.294308989787808,0.286333035107638,0.289409400623728,0.28390916310705,0.289515382514669,0.295372646422695,0.282465536123803,0.233178193590289,0.228051681885151,0.485100392389336,0.859489944462669,0.370842865766789,0.367784264762625,0.376097806713085,0.368283281155903,0.366385835114942,0.375450329082756,0.368251274583239,0.30970574762537,0.304257952195779,0.560433654988713
7500,0.631968916975702,0.301488437700154,0.450511267168917,0.424634839193259,0.477145239548331,0.486021819868828,0.372440897177796,0.402081590579927,0.367906107881188,0.461282466657068,0.647464227976274,0.59477010679247,0.263312491524422,0.389740317283318,0.368895833643602,0.432223287404136,0.443801141488858,0.324382897584031,0.34948367998658,0.313490341457095,0.396868905968518,0.609190708027672,0.67248605920043,0.334446833748768,0.50378715128942,0.473677070299164,0.523123120750353,0.526503953013398,0.438058003299929,0.450891139860106,0.414986491574505,0.516722338887718,0.684133522584005
5000,0.682438073734583,0.38944487825196,0.314847081594396,0.315341043517963,0.354778148045178,0.629445787496022,0.335043030925698,0.269135799956153,0.286202892348512,0.276246928433563,0.371443812133731,0.650357646594854,0.356274044332963,0.284082957528325,0.283259626679654,0.316093496484527,0.595567461238762,0.300809524276284,0.238660240101773,0.247858966465129,0.231763207698798,0.336304026407187,0.712328193648013,0.425338734973788,0.350029432353226,0.352828519617876,0.397624795289411,0.660018655158958,0.376011395462958,0.305672764518748,0.321024165027648,0.31562119280211,0.408626592505295
2500,0.510269529161962,0.491144108043895,0.327451052459724,0.343431949917798,0.420671300814673,0.414452236139669,0.422894758037867,0.342200981385023,0.334532721983669,0.343938863250376,0.491984727606884,0.461031586319102,0.447389224081563,0.283652143058364,0.291168265290425,0.375185503975618,0.365925083448166,0.369662660939726,0.287273551779146,0.289940477300201,0.296589546660701,0.449144677617552,0.559655198890088,0.538264334663461,0.388353902581697,0.399660979169272,0.474600404743619,0.470819035720877,0.476103206659749,0.403580379714288,0.389019627147714,0.403028253058735,0.545002881154806
500,0.410303633710274,0.428711616882065,0.406378488191783,0.421190911048321,0.416092011562988,0.459815024594105,0.436241525552619,0.494376798732727,0.431231368584637,0.587003538885794,0.673420397621191,0.361200687877341,0.381588131972708,0.357455244979179,0.372864523774983,0.365663375123833,0.408525596427957,0.385797175144576,0.448052729901485,0.387356189840581,0.545668749090067,0.631028610599153,0.457576081128916,0.473721921664821,0.455517871673109,0.470229553825387,0.463351307197331,0.509834807969809,0.484696169083152,0.542340826151954,0.475056334852896,0.632390895708154,0.724521378608257
