"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,1.00188661884577,0.000199999980877958,0.0427238824640489,0.000204116536982805,0.000200000317433058,0.000199832173132001,0.000199999980877958,0.000199812212692633,0.000200000160049467,0.000199857561196882,0.000199999980877958,0.971703748922753,0.000199998468479687,0.0341590165085151,0.000160553011573272,0.00019999832332441,0.000196975210840405,0.000199998468479687,0.00018853807407353,0.000199997363163232,0.000194984474243198,0.000199998468479687,1.03261071788288,0.000200001721884605,0.0501937045754534,0.000239349609885461,0.00020000215872735,0.000202657045598881,0.000200001721884605,0.000210318944856169,0.000200003739578175,0.000204209311059358,0.000200001721884605
250,0.463327736949078,0.000200000275083134,0.597056068404188,7.03147017976791e-05,0.000199999848660956,0.0186515921238344,0.000200000275083134,0.000200145919229131,0.000200000694673693,0.00047843742950467,0.000200000275083134,0.391387623105201,0.000199994170235476,0.537397079614857,-0.00064788664641241,0.000199971586654119,0.00684956044001336,0.000199994170235476,0.000184281562949348,0.000199961693401268,-0.00147558848938817,0.000199994170235476,0.529573573624796,0.000200006933773494,0.652407520205862,0.00112794642724624,0.000200032708300379,0.0339014782147856,0.000200006933773494,0.000212738155911582,0.00020004342791165,0.00296112433225882,0.000200006933773494
500,0.793381018091403,0.000200077467119549,0.227169024744446,0.0129822495045085,0.000200000543496534,0.000198593060258205,0.968757530597116,0.000198857578929567,0.000199999851537797,0.000200674793299869,0.000199999995455303,0.732416744706447,0.000198953355113279,0.190852296719503,0.00848306519626144,0.000199996289317503,0.000184742300839621,0.933492755990332,0.000179856530069011,0.000199993604992291,0.000190702357756992,0.000199997721688217,0.853257214476247,0.000201264342185245,0.27287832348123,0.0182312340182201,0.000200004740393356,0.00021226659617688,1.00602275345601,0.000217646485157835,0.000200005304461112,0.000210313229349821,0.000200002527838797
750,0.644822054148479,0.00429402101024502,0.309536783694266,0.000199750178279572,0.000200000236618696,0.101048457909693,0.970782932771169,0.000617475194789916,0.000199999791720685,0.0106029974022269,0.000199999943666656,0.566416182714168,0.00132389349945484,0.257952169163194,0.000197356038257934,0.000199995059040647,0.0804818746898214,0.935728338394024,-6.77598854501859e-05,0.000199993954735617,0.00690714508149655,0.000199997268295291,0.729400701171576,0.00722214675195987,0.377447391392055,0.00020136691997687,0.000200005590186508,0.117969294507562,0.998788535533621,0.00132632314693712,0.000200005986927337,0.0148676642006395,0.000200003106384342
1000,0.778851415449022,0.338048295323778,0.272950415496164,0.0269899798555181,0.000199999497284712,0.000200634241480107,0.965397495577065,0.000197425532110967,0.000200000322279932,0.000202083462928924,0.000199996873589808,0.735379219430755,0.297428710118588,0.239672429776664,0.022368462907008,0.000199995606848802,0.000184904859666687,0.934647491672374,0.000164621426954017,0.000199994292949676,0.000168398902014472,0.00019970713652788,0.820976427537153,0.387183310069914,0.306830878079713,0.0332785035094463,0.000200003295784418,0.000215589079044817,0.997152795616399,0.000230177797926237,0.000200006665174737,0.000231105651335145,0.000200261105435862
