"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.666247356693513,0.000200000367559905,0.404517953950729,0.000196195010744369,0.000200489547798622,0.000196061711012029,0.000200000367559905,0.00197204829326371,0.000201604125545874,0.00610410080923034,0.000200000367559905,0.590678007585677,0.000199993101837334,0.328175605910472,0.000170637207176658,0.000181143516343027,1.64354303766851e-05,0.000199993101837334,-0.00150657881957369,0.000154870711989427,-0.00161517007003049,0.000199993101837334,0.746232587312228,0.000200007604487248,0.490903532089745,0.000218972053735969,0.000214520047901318,0.000323542122800841,0.000200007604487248,0.00961048196082852,0.000243974547748788,0.0176098132915504,0.000200007604487248
250,0.443537506693265,0.00020000004102619,0.615618239531679,0.00020006665739292,0.000200012605980414,0.0148669353994581,0.00020000004102619,0.00134824133337152,0.000393634881403535,0.000200114657073187,0.00020000004102619,0.378438413177773,0.000199994689925048,0.56942891099998,0.000191151221867716,0.000188757505724435,0.00498578340451111,0.000199994689925048,-0.00124636910977452,-0.0032924618179642,0.000183196355713919,0.000199994689925048,0.499600901313912,0.000200005907692652,0.673654719888895,0.000210339376810076,0.000211052889147767,0.0290975681258646,0.000200005907692652,0.00561595407261693,0.00480799377210544,0.000215166741930939,0.000200005907692652
500,0.876385239693563,0.151898271273469,0.198055152603992,0.000199199486742199,0.00511946012337344,0.0483970002655977,0.000451765582485496,0.000199596541132041,0.0139246299474209,0.000202129415188351,0.00020339070253247,0.697460039068138,0.0423725938659578,0.104341748820064,0.000188788411632093,0.00106691755147163,0.0213699365260048,-0.000422278519614067,0.000194843898389366,0.00516043027370145,0.000160137105223826,0.000127538259671586,0.979933872728009,0.379497794076915,0.329370455084531,0.000210649025673032,0.0107306939120616,0.0900152586717449,0.00176324813380737,0.000204594988603066,0.0283655737588487,0.000241841214470348,0.000299296209282254
750,0.872911679936053,0.00787281146914091,0.183609544451008,0.000200168031674384,0.00387315059003732,0.12533029858824,0.00205007986293656,0.000199176856432702,0.0197910518606612,0.00812324100506813,0.000204129984610639,0.778454102884334,0.0043000920102081,0.125708457265362,0.000191347942108747,0.000548354903139786,0.0658545723509612,-0.00135816267365468,0.000186342988249319,0.00934332271100085,0.00138922529116114,0.000130553701610062,0.933450544139086,0.0143611923802797,0.251048018916338,0.000209471234301944,0.00787709593447009,0.200579396507765,0.00614342063589214,0.000208662000353516,0.0339549680870427,0.0182069430435412,0.000277571425131828
1000,0.729216296841567,0.261728008272346,0.298756269477289,0.000199678871038141,0.00430859689351904,0.105488376766277,0.00137262997017786,0.000198973757153836,0.012002764730703,0.0134226677711645,0.0315631825505011,0.545634663936115,0.125498067072347,0.159438712662155,0.000194124979475138,0.000204417328776475,0.0474505131188072,-0.000733177002970402,0.000188647890094223,0.00373846678199052,0.00430424213114265,0.0118316566419633,0.868683804508831,0.456525468770372,0.468503764963319,0.000206536879883326,0.010511629983742,0.20870344699949,0.00404004227743689,0.000209703065749398,0.0287825395583714,0.0273989550578779,0.0577363238110815
