"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.554767793347869,0.012587922867329,0.317226509233725,0.0125854313051132,0.0125853837313738,0.0126164907852834,0.012587922867329,0.0126411895381305,0.0125826129135324,0.0138614036840701,0.012587922867329,0.479899882010447,0.00915993479823988,0.232599452330638,0.00913313966481508,0.00912446530014261,0.00912026589439146,0.00915993479823988,0.0091005416461964,0.00911700553011046,0.00849621163186896,0.00915993479823988,0.629684071616587,0.0163576289516107,0.396717744373335,0.0163629660759168,0.0164025022104662,0.0163412243732845,0.0163576289516107,0.016305626315129,0.0164076652747139,0.0220957674368735,0.0163576289516107
250,0.36275001244694,0.00728773990758091,0.514689571963575,0.00720391613990152,0.00720167439439316,0.0173552251487933,0.00728773990758091,0.00722128775296727,0.0074946515366773,0.00728937371626699,0.00728773990758091,0.291363337501437,0.00315935553955341,0.455299350801407,0.00268709154534321,0.00268926170227986,0.0101077889889735,0.00315935553955341,0.00254087990764256,0.00273917581060997,0.00315276490964856,0.00315935553955341,0.42163540872614,0.0116509465875091,0.582009590492337,0.0109033066571531,0.0109075419752881,0.0273758041414178,0.0116509465875091,0.0110251262618712,0.0113043618627301,0.0116498950485725,0.0116509465875091
500,0.659305214052037,0.026467653485559,0.0344798770350872,-0.00942163351550147,-0.0081872733634159,-1.69629475336602e-05,-0.0093997174696353,-0.00942012921047776,-0.00772380528624795,-0.00939623823714981,-0.00940893903059517,0.376563887611341,-0.0187494342783797,-0.0155212458411017,-0.0225290386922147,-0.0228271641638036,-0.0201357670834396,-0.0224952236473792,-0.0224989774388661,-0.0229255335745838,-0.0226980707306547,-0.0225590420658911,0.855451039859724,0.145893200454627,0.181482824739125,0.0071071157080994,0.00855502761148138,0.0365404977141783,0.00569904470143242,0.00707711600469844,0.00899437911763193,0.00673135387083023,0.00675026649050616
750,0.712251841727452,-0.0066125742538084,0.0348450484681798,-0.00909956904563782,-0.00788148888652923,0.0332725016680724,-0.0087221106631545,-0.00912109922711545,-0.00682709587873294,-0.00609882567937405,-0.00912080724832005,0.611576554292027,-0.0188583178028303,-0.00150378395610058,-0.0218810345504314,-0.0202605723750063,-0.00684921062394429,-0.0219651415184789,-0.021833705308965,-0.0199733601761716,-0.0202170850310874,-0.0220301550211206,0.799009941153936,0.00710294573772223,0.0737150346137129,0.0028268965535176,0.00461950542429158,0.119371896810061,0.00301410238680189,0.00285443172897375,0.00472614194432893,0.0112590112105406,0.00275468173066883
1000,0.402714280176554,0.0812622334123652,0.0924049371576708,-0.00849410058450033,-0.0058092731167845,0.0208212865385648,-0.0082669635174795,-0.00849409792677676,-0.00712461506407915,-0.00606383892500659,-0.00119595054586885,0.163326468059838,-0.00223551809561616,0.00943612570309618,-0.0290540276697244,-0.0279412241182863,-0.0187561430150003,-0.028995006862941,-0.0288435035560947,-0.0324616961260106,-0.0282871075473039,-0.0277979020859525,0.600900163891528,0.225715210915815,0.266457218864039,0.0162034563088152,0.0175308124366292,0.102932346409718,0.0170245721937858,0.0159693007668539,0.0176329480320614,0.0153781298220842,0.0322944042945149
