"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.552878951038269,0.0126881042823419,0.32492913287492,0.0126871360577669,0.0126860548128888,0.0126905265910539,0.0126881042823419,0.0136849376538155,0.0126884579298394,0.0138902382786528,0.0126881042823419,0.480970844563847,0.00891640835515824,0.254630221037124,0.00891589531443724,0.0089189527952454,0.00892050490607218,0.00891640835515824,0.00834362156305432,0.00891193337600263,0.00773838509203172,0.00891640835515824,0.637858927965777,0.0163076577445324,0.404047891465755,0.0163064369919421,0.0163042959980602,0.0163286471851006,0.0163076577445324,0.0191706774759415,0.0163099127052788,0.0224217901539197,0.0163076577445324
250,0.362709947752048,0.00720594192784379,0.514686153432464,0.00729355881916115,0.00729240965354546,0.0172133371941406,0.00720594192784379,0.00722328709946038,0.00749330534703601,0.00720553910825906,0.00720594192784379,0.291476673914521,0.00271991105246529,0.455263112229835,0.00314894244957005,0.00315870902342707,0.0103883568939816,0.00271991105246529,0.0025543243372567,0.00271139082601897,0.00271201085937445,0.00271991105246529,0.421081460056256,0.0110144203877734,0.581989694359679,0.011641342139099,0.0116516972376441,0.0275095790243323,0.0110144203877734,0.0110007164208988,0.0112845594877595,0.0109930959732084,0.0110144203877734
500,0.659324541981316,0.0264500916461541,0.0345147898098778,-0.00942633736382963,-0.00831626179347193,-0.000415717273073901,-0.00947736062546102,-0.00940663429031497,-0.00783077835079057,-0.00942677943684074,-0.00943269247789735,0.376734872667528,-0.0187254757105856,-0.0154755734896607,-0.0225362461856004,-0.0225001443007298,-0.0207756327118846,-0.0237588101766812,-0.0227077301344348,-0.0226361129058294,-0.0225873861385192,-0.0226471398576633,0.85545074308219,0.145842353395775,0.181851644102134,0.00707291633866531,0.00813449432198729,0.0353972708012137,0.00644710690044237,0.00681317873936002,0.00843221798846865,0.00693127803462175,0.00692576135306853
750,0.712426862265243,-0.00659015388026981,0.0348014114062995,-0.00899625384756545,-0.00770611906084604,0.0334599884192294,-0.00870148926601722,-0.00899831447413085,-0.00681494934432959,-0.00601672043233035,-0.0090269816466063,0.61368512791599,-0.0187701347315268,-0.00133024178915117,-0.0219137923018341,-0.0213899387948524,-0.00667425902169675,-0.0218292001381378,-0.021950216448378,-0.0194055583965964,-0.0203689829659193,-0.0219581562611132,0.799843211372637,0.00673237615340505,0.0740880149450093,0.00351901058049325,0.00496630037982235,0.117504614218491,0.00280790591301407,0.00353315159882377,0.00477342061297014,0.0113559035231685,0.00366754106347234
1000,0.407338577203756,0.0807838359625774,0.091790474602986,-0.00732516457887792,-0.00591793924270014,0.0202937920384307,-0.00654591828988941,-0.00730485350135734,-0.00701470950124601,-0.00569822510855998,-0.00214643128488558,0.165397430502983,8.77273933455139e-05,0.00255231984005797,-0.0330574659295647,-0.0304387209462849,-0.02075171514089,-0.0297175634293024,-0.0332472078472218,-0.0307811919335826,-0.0281961516313136,-0.0257552474292702,0.624636864265636,0.227990191643788,0.264115176244889,0.0161764042386828,0.0193599517938259,0.100506410190069,0.0205253428209112,0.0159197805585129,0.0169932699278007,0.0220776113144109,0.0228583267955678
