i,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
100,0.28438871,0.270705448,0.24689983,0.207637357,0.218346593,0.1975803,0.381849906,0.213089432,0.316829243,0.31941955,0.478553886,0.257654393,0.242217513,0.22175193,0.179921049,0.188319961,0.167951078,0.356965184,0.185000214,0.286771451,0.292156637,0.45146545,0.312531658,0.298920946,0.2743756,0.234904751,0.246590408,0.230164236,0.406111948,0.239168776,0.341663081,0.347466868,0.504973354
250,0.349021687,0.157979847,0.217012704,0.179024112,0.208942928,0.183159694,0.403074891,0.26778941,0.270391659,0.244714215,0.240033311,0.317776034,0.127911847,0.190422032,0.149137723,0.178857632,0.15456384,0.375221733,0.242905651,0.24274148,0.212814908,0.209674627,0.378532112,0.183639553,0.242163212,0.206971461,0.240922578,0.213364502,0.4256421,0.29507534,0.300463272,0.270401362,0.266328262
500,0.422976106,0.210272977,0.246867965,0.213139944,0.278148594,0.243117214,0.258824004,0.235841193,0.208304258,0.40655069,0.368228977,0.388676968,0.180612613,0.215145634,0.181285134,0.248921395,0.214375795,0.230346774,0.204477445,0.175136226,0.379117839,0.337969015,0.449815865,0.239692977,0.275805858,0.244977181,0.308865076,0.275171191,0.287079748,0.267536449,0.238954222,0.436664671,0.401140908
750,0.613859704,0.231039094,0.353987132,0.233757869,0.271172514,0.255362427,0.297019992,0.222727745,0.236906268,0.255011041,0.464942798,0.57995535,0.198350829,0.317832363,0.199750369,0.240332499,0.216727546,0.262395217,0.191240603,0.200857489,0.218987197,0.432851734,0.645784384,0.257847007,0.386584263,0.263430532,0.30175435,0.287219517,0.329356947,0.253284685,0.267044479,0.284198272,0.492474474
1000,0.631154156,0.249242676,0.337167762,0.269920304,0.33678906,0.47768144,0.276015572,0.254487111,0.257347729,0.254421226,0.512945162,0.59447249,0.2072441,0.295629601,0.226647616,0.296077824,0.443403672,0.232075562,0.211935293,0.212288614,0.211724173,0.471278235,0.659739888,0.282426781,0.371402827,0.301417218,0.373705856,0.510429382,0.311673117,0.286485618,0.290675337,0.287155476,0.545049307
