"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.0282992202975907,-0.00169632268036142,0.00836898370986019,-0.00350903556412833,0.00485188633028696,0.00837872343995314,-0.00153597812848871,-0.00347752981799927,-0.00350903556119451,-0.00361140583304902,0.115942554532641,-0.0156502799737205,-0.0229082558479375,-0.0196472813746332,-0.0245399221611837,-0.0172252689815757,-0.0191026093546103,-0.0238035799382947,-0.0259802375661732,-0.02453992215386,-0.0254736029984541,0.00869677817917868,0.133767150116968,0.0222869521764372,0.0532723352781012,0.0179965049985521,0.0300274138492102,0.0510656789051875,0.0254373330815884,0.0269543195008716,0.0179965050018315,0.018569640393117,0.307393526326295
250,0.670568959681668,-0.00395304668767168,0.0311966527957863,-0.00401634236935263,-0.00400730360982021,0.110716215733835,-0.00154105216844173,-0.00400120764190403,-0.00400120959026152,-0.000532238196447031,-0.00401070739891765,0.526675150919765,-0.0130723978956035,0.00228956592212724,-0.0120840069291689,-0.0121830931492324,0.0329714372169092,-0.0120429261959342,-0.0121774520422042,-0.012177275479481,-0.0129598830541918,-0.012162885503479,0.79551908524181,0.00478782925584504,0.0876180501901373,0.00545265951129171,0.00546100953060531,0.2149698539177,0.0108946782729702,0.00545199890073202,0.00545185620088475,0.0174815733088346,0.00547672010997421
500,0.703010949828477,-0.00859125906360103,0.0138928266405294,-0.00920935496237856,-0.00926782001586445,0.0969971046273903,-0.00935209600795104,-0.00926586125726913,-0.00891170143273775,-0.00925851952357883,-0.0092624108468439,0.610073971337419,-0.0160265266474882,-0.00764809713354723,-0.0169846471273387,-0.0171637562677033,0.0350840016508567,-0.0166760360696999,-0.0172403254008787,-0.0151288465189705,-0.0172124515362045,-0.0171810131732795,0.785350607373284,-0.0033204021607255,0.0441172073337951,-0.00170936904309288,-0.00274994154549198,0.180985403925424,-0.00231413628642809,-0.00276597404371465,-0.00213875164666998,-0.0028054127820925,-0.00276857670050776
750,0.736168593980969,-0.00429929619651861,0.0204811444112536,-0.00533968900067467,-0.00500217183506767,0.0787066654928782,-0.00520062236697706,-0.0048847934014522,-0.00381014142674089,-0.00498697956726457,-0.00503097920049867,0.661684036926884,-0.0106018109695008,-0.00303429874981918,-0.0117606207111547,-0.0121995842663111,0.030848490719605,-0.0132011610317396,-0.0117322502366478,-0.0117366839461895,-0.0123788537886675,-0.0122132996430731,0.792902659530194,0.00305776001866601,0.0518890432999355,0.00234569367771151,0.00213206228083564,0.136015367823698,0.00190005558223413,0.00328467647562317,0.00346493474645294,0.00243910874790444,0.00226545809225896
1000,0.642549714214991,-0.00215356941953054,0.0363504942982007,-0.00295322621136917,-0.00377344746278568,0.158129847594488,-0.00393870901503784,-0.00582270015676825,-0.00340404183499878,-0.00441259088813107,-0.00377333357555292,0.532303940645966,-0.00892217521369503,0.00472541558968591,-0.00975183629212741,-0.00923782655733122,0.0844543295858836,-0.0110534479122529,-0.01342590924671,-0.0102482106529789,-0.0100964407363979,-0.00926167115172123,0.742935774920193,0.00457623059832835,0.0682917480324391,0.00339806194542605,0.00153558985491891,0.243353230324137,0.0019808841276288,0.00271648071690006,0.00270604969913218,0.00179857609975782,0.00153253313691207
