"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.265595418365794,0.273480909060482,0.233932906901287,0.191931652769504,0.214227895501939,0.194032116859046,0.384776212102839,0.192191056649562,0.311439661642649,0.32394348284582,0.470905010468098,0.239484868298943,0.245221280524104,0.207458675528394,0.167001995169464,0.185734908888085,0.166907573468759,0.361290145997981,0.164685182631129,0.284371550315292,0.298193338911926,0.446235838515845,0.292318546956862,0.301060395919798,0.260150998135493,0.218777989228352,0.241465825143189,0.224219446806676,0.40710822828472,0.219826411864339,0.334572731332872,0.349504693779999,0.496212630416149
250,0.379955056843173,0.173187153221343,0.221733746906993,0.202355164349062,0.213341431158692,0.202324027931908,0.42809928417071,0.247749008919455,0.330617387676311,0.247088145367384,0.230112488565371,0.352410468025633,0.139452750333041,0.192882516897348,0.169675407257468,0.181521942559288,0.173031063140311,0.401575958833035,0.22083851647042,0.301235897477777,0.214519296499979,0.19953913633542,0.409363676847423,0.200626410789121,0.246686814156307,0.230651661240047,0.245988323624586,0.230787979731539,0.451770847096958,0.276943003996992,0.358655775212458,0.273430517235667,0.256634668935187
500,0.460834283228207,0.302097177764275,0.363742349504916,0.314670069632957,0.435019051219557,0.380440464446182,0.376858163043116,0.341387425408112,0.35467655091765,0.556836950400938,0.506307832798249,0.422523563527644,0.266295853132143,0.324581711291457,0.281445599142373,0.401920136262072,0.338708070234775,0.33891901706836,0.305121588105147,0.315416799724708,0.522093487361039,0.469862543875676,0.49685587197688,0.336493322286022,0.401817953259775,0.349519005328515,0.472466960664949,0.415483475730391,0.406920299846246,0.379692411542473,0.388668436778784,0.583349853863983,0.541977181519959
750,0.741338984405397,0.195931461489709,0.306189546728506,0.20098561049486,0.257191876846709,0.238276679456586,0.258888717056232,0.204916047360916,0.220127886602321,0.238130730414323,0.34359669097349,0.711472050106183,0.1699829116802,0.274196738058303,0.171182903014799,0.227862867502793,0.209495933927586,0.227560005364233,0.174942030568165,0.193362248222406,0.207256971420443,0.316010262764584,0.768581305538831,0.223553762589886,0.336813558875834,0.229167835809994,0.289267938577416,0.268980175021068,0.285472171393971,0.232276289932967,0.248051264417456,0.264745707117978,0.37127600816122
1000,0.480406873123436,0.276452186242733,0.393221173960246,0.310435681047609,0.532162744061493,0.419697528832831,0.313941621645734,0.288767286548584,0.292060357380758,0.324357268829255,0.520385609862313,0.430938392740862,0.226028070865155,0.348346838147286,0.266679537989163,0.49247177998843,0.372446364745417,0.26239886104988,0.236113228849947,0.239848461492671,0.2766667657125,0.46951269551888,0.524357497164675,0.32108665635531,0.43625066170397,0.354596822857623,0.573875795220504,0.463861993826957,0.356291054931699,0.328962763367961,0.334648855355837,0.369576021161202,0.564911721927668
