"i","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
100,0.0701319528762707,0.054937593682343,0.0226783991540677,0.0312111398906738,0.0166254492701827,0.0254361588465428,0.145780788938407,0.0183239425503352,0.0881166761561194,0.0601485600282146,0.115340650605882,0.0568809460922652,0.0425814320194518,0.0100835924830176,0.0184169464694302,0.00313965925984218,0.0110137353042383,0.129752529782235,0.0039176422143434,0.0739628354690414,0.0449218876939954,0.0995773246155957,0.0877590934494765,0.0694557174158722,0.0365169814641561,0.0460542570438263,0.031095662929934,0.0409268731280273,0.162944804679494,0.0333869572990039,0.1055902271393,0.0750855545323456,0.132152689762574
250,0.152281500062345,0.00767203114032253,0.0200944331070104,0.0415760142198323,0.010998089705893,0.0090572785289766,0.182814969530292,0.0453718474844886,0.118163380257137,0.0205576582624887,0.0163446541753841,0.140479455238071,-0.0028008274967724,0.0102102834993072,0.0290542768306638,-0.000287870638106607,-0.00430983835709945,0.171035080274379,0.0349548248665851,0.107020954922915,0.00693670571761445,0.00588701276284624,0.166581126294668,0.0205546461467478,0.0338157087727588,0.0561445939950932,0.0235696076439819,0.0224517556491238,0.194881856284649,0.0564115994852968,0.130155248449374,0.03463858338935,0.0299897591113094
500,0.102862273255471,0.00825001600828888,0.00734663010903461,0.0243506223153899,0.0198525885847437,0.0245879073135693,0.0436105949704431,0.0119981177741631,0.032569184623993,0.152151105161975,0.029944596572489,0.0812550703282274,-0.0133977912573435,-0.0117011562830743,0.00396767275562594,0.00243934988281571,0.00216165583791559,0.024915661921914,-0.00599691373750237,0.0129071298338029,0.131621930395564,0.010690568962838,0.121232422304475,0.0267644190003859,0.0255786906203046,0.0441441759705895,0.0406205549043437,0.0405162160438451,0.06431056584825,0.0289689143336143,0.0502594587113026,0.173952513992011,0.0482976926623677
750,0.473380154816898,0.00727806208528654,0.0343560301122781,0.0196857330227387,0.0111976321931126,0.00906982340113014,0.0434577539004119,0.00924608266281737,0.00784367264702361,0.0073531688582708,0.0400250598898525,0.455558337113905,-0.00728755852883411,0.0174316797481506,0.00450648681751448,-0.00413393739673234,-0.00712165572932074,0.0255367915314232,-0.00496476599450977,-0.00793202194619158,-0.00839698883355194,0.0242019520789077,0.489572452320267,0.0212686490495762,0.0470561164588814,0.0333910455574256,0.0264261337484255,0.024228566239607,0.0607323965712118,0.0233771044465122,0.0225806564300968,0.0224635635836771,0.0579942505836965
1000,0.175516486975289,0.013678083468012,0.00939570704575549,0.00425684937869488,0.0297415404645392,0.00369385057199631,0.0191378896021901,0.0326147726406483,0.012894035332627,0.0187760396475168,0.0236618585169488,0.160980321961882,-0.00231626395590124,-0.00403794726617423,-0.0102785324283231,0.01276263864152,-0.00861287838940734,0.00456423174387251,0.0170159601885682,-0.000816953489117038,0.00380039662057306,0.00725263349011685,0.190866207822337,0.0302093881584485,0.0258015435017628,0.0194357272356674,0.0486633040932033,0.019269303462571,0.0353343489756589,0.0501325759591348,0.0295027923832445,0.0342594600214002,0.037034081895398
